154.003 287.242
167.169 271.834
307.707 280.43
135.03 235.162
120.656 340.211
198.818 151.991
139.857 361.587
199.686 345.925
221.16 159.255
120.222 94.6418
87.3539 156.556
180.153 176.479
200.934 284.389
386.77 47.8295
298.25 176.554
84.0627 252.587
264.408 190.218
211.054 188.2
208.643 236.245
128.008 96.9901
201.279 297.083
165.338 378.768
79.2711 372.272
128.922 265.314
208.457 287.325
206.996 127.356
194.577 240.166
235.736 163.78
88.5817 75.8902
240.556 165.695
269.349 300.702
43.9763 368.829
158.036 231.32
13.149 303.09
216.633 241.438
340.811 229.707
252.403 298.387
211.139 169.469
130.041 60.9858
82.8564 140.386
290.749 69.7012
190.397 328.472
132.76 219.275
297.944 213.632
236.18 159.171
161.344 78.4939
201.93 276.822
302.653 251.079
105.805 218.719
88.0486 79.9657
143.582 161.31
64.9163 259.013
236.622 220.515
163.2 360.967
293.87 305.331
228.449 237.602
290.508 285.398
148.169 162.593
303.023 185.692
107.533 382.493
295.422 202.711
93.0362 161.549
288.092 297.633
149.375 145.847
332.236 363.647
195.721 296.546
145.215 145.853
283.968 14.6524
204.778 67.1345
239.027 329.351
48.6617 182.836
164.135 73.7067
274.691 149.142
297.937 275.775
171.495 271.059
218.06 225.453
68.7074 309.868
40.222 186.7
248.337 308.492
85.2562 370.696
221.535 198.192
140.487 110.931
315.805 240.939
265.295 310.759
247.612 119.877
209.648 233.586
47.3055 167.784
199.932 199.426
188.615 185.868
177.638 116.938
344.451 247.782
40.3267 333.241
72.8481 129.248
112.696 227.211
323.324 161.849
337.718 239.06
212.796 114.699
228.419 259.567
214.447 184.339
306.909 382.974
271.633 288.049
224.02 244.738
97.0041 312.419
75.9896 308.928
247.81 194.68
125.471 124.28
157.872 240.907
191.221 21.3712
132.244 93.5328
291.312 162.708
41.62 240.452
224.885 347.345
251.929 283.578
178.541 261.169
102.2 248.246
116.103 222.635
211.643 317.239
88.6839 210.686
44.7118 82.1836
151.767 289.088
128.466 168.821
109.297 155.363
232.404 278.369
272.245 124.321
282.76 398.177
279.25 233.359
235.663 146.363
196.534 140.348
252.486 240.859
115.957 301.672
134.378 197.589
187.603 185.242
193.496 66.6584
272.318 310.162
336.293 99.9916
292.64 367.376
369.733 376.339
186.764 306.025
39.4342 316.623
177.6 142.693
224.398 293.877
108.752 129.049
170.193 145.678
243.9 379.672
298.014 105.614
336.752 274.492
381.356 149.3
296.203 148.922
133.461 170.044
141.361 131.549
204.135 290.894
237.965 163.722
87.1509 165.49
289.02 91.0298
175.654 395.585
150.788 176.485
118.765 163.507
242.682 206.472
283.81 172.906
152.053 149.203
106.345 56.9881
226.111 35.1831
40.2065 128.9
65.9545 72.6673
136.813 166.416
176.249 256.128
238.207 328.766
215.991 307.962
208.147 78.1258
160.744 237.708
145.536 199.67
232.846 48.8766
170.252 324.231
89.3327 89.8216
287.624 118.466
52.3164 55.9057
379.18 147.811
92.9599 14.9753
109.619 98.3791
65.438 191.919
299.837 368.009
60.0871 366.333
50.2605 250.098
267.683 372.893
30.1762 221.388
266.952 259.559
219.289 57.6541
119.254 58.3972
189.225 249.492
205.489 56.8066
228.573 303.319
167.422 376
181.746 204.836
162.76 234
333.103 226.534
250.905 176.719
237.085 120.381
184.263 279.457
173.617 228.154
249.551 96.3838
47.7065 211.46
301.307 343.178
127.39 213.81
340.438 299.783
326.414 77.6458
369.363 230.569
231.993 53.359
177.26 323.105
46.4209 308.875
268.541 136.53
272.674 106.048
177.451 199.846
47.6374 299.834
84.6582 191.939
388.396 209.975
166.859 384.263
28.9202 14.2177
22.5992 69.591
11.3971 297.947
163.586 67.4411
111.033 156.826
134.345 285.269
287.007 203.681
131.069 182.032
135.009 193.745
296.112 241.514
224.129 123.499
168.758 152.874
315.984 188.265
263.059 355.897
313.784 18.1544
16.1199 98.3716
231.026 47.8097
114.523 94.0305
344.887 254.437
229.033 362.929
352.656 305.058
122.963 354.622
152.009 233.517
222.137 104.389
251.042 305.556
137.041 313.527
62.4121 265.337
369.508 256.874
183.654 84.6912
58.88 194.991
316.935 89.6843
101.844 269.193
221.95 145.867
204.092 234.109
274.876 198.116
141.622 333.061
227.125 235.54
206.815 67.7143
233.758 44.1076
262.032 139.714
210.727 341.975
17.6365 341.01
348.017 272.379
237.082 74.5685
18.5991 109.632
283.139 76.7785
278.402 234.489
108.871 280.405
286.463 287.86
161.103 152.269
213.479 90.011
214.03 39.9733
350.885 166.606
221.374 151.109
251.463 75.1584
136.649 132.862
277.908 324.22
241.238 297.356
277.603 167.412
91.6904 211.224
188.166 218.243
253.685 334.242
148.755 390.141
367.956 200.434
192.375 226.488
284.277 230.004
284.753 250.084
94.9206 201.129
283.356 145.725
172.678 274.139
281.314 99.3391
95.7043 237.386
154.775 149.215
121.514 264.552
231.436 225.896
337.727 348.108
120.745 251.209
323.841 97.9515
32.1001 312.517
210.938 384.101
283.683 195.552
206.755 204.251
188.652 316.95
193.631 44.831
191.647 177.79
122.662 103.868
301.277 196.8
306.34 111.797
328.958 332.985
182.316 209.595
142.294 221.902
54.1839 93.1399
216.408 177.748
252.317 88.9676
310.294 36.9952
172.588 280.389
359.01 282.2
337.508 381.845
127.211 35.319
108.442 290.822
241.393 206.931
145.019 198.842
142.189 32.2513
65.0989 100.808
177.138 334.469
143.405 267.763
229.858 151.835
263.002 303.237
275.878 335.901
129.565 273.722
259.52 213.814
325.716 146.88
199.842 59.9976
248.642 197.586
363.673 48.3911
154.234 240.498
175.586 98.8659
205.032 39.3788
167.666 335.281
260.751 77.0013
137.124 384.276
82.5522 245.856
290.546 219.023
186.109 119.119
27.6259 208.695
378.712 345.181
324.732 326.785
81.8274 182.164
326.579 362.339
191.067 202.307
284.912 253.42
21.9537 207.349
109.671 210.832
236.516 81.2562
229.174 99.5319
364.961 214.665
107.176 337.45
213.848 171.667
133.717 160.626
267.645 281.545
122.925 185.393
106.496 52.8044
268.147 175.561
44.7661 348.48
213.021 305.973
133.884 155.597
216.43 274.219
394.036 227.169
89.278 209.149
44.055 48.82
122.232 61.1534
267.722 118.327
177.814 220.912
72.1076 105.559
134.818 208.436
221.217 88.8479
312.839 104.821
354.296 166.286
354.352 153.483
102.016 184.132
182.06 183.793
108.689 126.483
226.714 165.63
276.216 57.0126
41.4038 258.551
234.702 271.124
299.887 214.329
319.226 229.327
186.068 296.523
127.399 295.676
52.1317 114.542
154.536 262.639
203.87 166.895
163.668 334.136
157.838 292.367
214.578 309.414
256.662 48.8035
271.088 243.689
322.422 183.552
276.373 192.437
76.4007 124.586
285.246 197.874
76.682 117.615
354.781 285.705
255.584 146.013
125.304 320.931
112.779 325.719
292.701 27.5962
124.861 394.964
149.734 372.457
337.706 12.2834
330.051 347.781
131.606 221.812
228.329 172.845
270.07 290.565
218.84 339.576
207.968 97.5289
139.703 307.306
12.6175 229.009
235.467 213.066
374.309 67.2926
205.217 262.61
133.951 162.608
250.646 309.761
201.087 224.391
105.213 88.7125
255.876 285.918
132.813 66.0733
296.438 113.025
160.738 100.183
284.682 328.087
150.259 61.5846
375.565 110.986
207.372 203.507
125.854 50.0195
326.938 190.151
312.259 300.514
179.857 258.644
242.71 92.7469
247.729 44.8186
206.721 214.209
139.001 71.3131
354.383 236.653
231.241 283.492
181.395 249.885
230.828 175.599
178.979 242.427
187.733 77.9338
142.746 138.931
12.5251 62.9477
227.701 314.807
165.219 197.737
106.331 80.9608
100.599 141.051
268.09 185.701
217.098 254.189
62.8772 254.11
156.966 161.227
265.071 200.14
244.07 85.922
325.65 135.907
115.184 235.713
86.1595 319.225
155.672 118.869
254.27 238.268
354.869 157.321
184.556 197.873
395.64 42.1032
232.932 331.847
28.0787 238.887
238.051 199.246
284.849 353.508
67.0111 208.272
168.528 260.629
245.389 213.17
102.467 345.137
91.3912 321.577
115.121 51.0814
155.002 357.388
311.66 200.51
80.0712 162.808
179.36 117.293
275.911 67.6922
376.107 276.508
23.2051 155.004
182.709 372.479
177.218 112.005
139.609 226.543
218.716 217.208
123.533 205.812
107.073 158.759
372.583 198.652
167.491 185.105
343.078 184.309
126.749 141.349
339.061 197.719
399.487 182.905
163.437 113.521
118.514 197.366
141.69 257.611
144.279 57.4316
34.2494 296.33
187.518 166.438
212.772 167.291
262.395 262.789
94.6016 254.39
328.282 346.207
250.381 112.851
154.831 140.691
292.714 176.459
68.6798 276.835
102.196 334.878
176.037 160.663
182.155 180.175
119.905 228.193
117.223 91.6332
221.773 191.633
70.8204 200.76
292.803 300.633
221.944 165.722
173.618 298.094
128.484 54.2588
357.8 147.481
315.253 224.5
106.254 123.948
242.183 284.149
326.239 300.657
87.0464 180.133
391.136 383.604
72.78 159.109
208.443 67.9228
205.681 92.658
302.604 58.8268
207.89 309.03
338.211 107.776
186.99 132.203
13.8471 299.377
380.726 210.842
27.6986 213.952
134.573 171.813
149.526 182.917
102.137 63.7035
188.045 133.313
318.352 321.482
99.3244 142.84
364.544 120.081
54.9488 122.064
207.996 201.211
308.353 121.974
277.48 133.579
247.728 185.471
279.858 238.317
294.299 186.194
261.428 220.258
186.543 84.7971
251.707 243.124
202.39 205.748
328.865 390.659
211.085 165.429
252.971 298.296
363.784 225.91
63.1323 199.654
137.964 310.585
246.4 46.0955
136.878 241.772
346.364 226.346
325.713 76.2366
298.021 170.157
181.126 172.734
231.591 111.649
179.801 156.715
149.097 242.64
146.239 153.96
255.268 301.472
204.173 101.275
33.6866 97.6086
101.649 314.781
183.11 43.7932
355.285 69.8316
163.21 57.1838
193.729 109.751
333.871 265.363
173.134 241.499
42.7213 127.743
144.918 182.143
372.923 22.8935
152.998 207.918
342.316 271.906
307.354 181.446
235.782 123.852
286.746 119.921
263.512 393.275
29.0801 214.956
304.518 216.021
283.029 111.063
326.697 219.37
308.523 225.695
108.463 83.2272
260.234 334.55
253.393 167.28
99.3173 323.512
301.754 120.435
81.9614 158.356
152.008 115.883
271.494 353.845
224.828 231.654
221.06 330.695
10.7796 268.597
274.605 377.458
251.251 81.2762
150.362 266.065
152.253 375.702
324.438 227.414
275.038 280.07
101.651 272.389
135.087 85.9946
173.04 253.051
124.267 16.1939
95.5561 72.7899
217.212 25.5735
201.213 329.237
260.796 233.245
299.625 124.265
153.831 84.2929
190.834 59.5797
289.757 380.286
31.5966 320.451
325.015 312.726
204.318 224.131
198.438 48.8418
191.247 115.136
62.287 89.3937
105.828 168.369
227.278 162.391
266.496 196.777
359.053 161.425
207.284 215.288
131.045 325.583
225.756 237.95
373.073 234.427
159.383 251.155
208.333 70.8791
189.365 336.313
265.357 38.5655
213.952 340.15
160.955 118.898
135.897 192.993
128.622 119.572
368.903 287.033
234.581 89.8913
24.9212 86.0983
123.304 77.3526
58.2004 259.897
177.262 226.971
258.659 60.311
349.379 91.8057
297.424 99.6904
133.97 114.856
222.939 178.767
182.36 142.087
150.849 293.148
34.5565 234.79
223.84 99.0035
127.457 357.759
192.086 149.411
248.685 226.643
97.2858 151.726
229.537 252.003
253.771 204.985
136.287 267.779
18.1366 219.799
19.7167 192.216
193 57.8869
367.391 37.5097
172.283 131.677
124.907 86.8447
262.807 63.6577
349.152 144.738
165.536 227.796
130.945 261.121
195.168 13.5203
74.9788 154.362
274.366 216.356
321.801 299.894
251.195 180.323
44.5388 259.736
17.1144 261.059
201.229 372.495
92.1812 149.581
12.0615 119.918
294.516 149.126
25.4821 276.913
336.435 93.6216
165.159 71.5616
225.459 270.608
195.362 143.742
185.297 285.903
306.339 195.643
184.571 107.016
99.7571 129.739
70.7081 222.269
338.707 123.992
240.485 188.182
388.54 154.946
283.947 112.164
321.187 216.933
231.368 257.891
150.595 169.459
330.475 252.886
36.6922 325.147
291.176 213.3
143.192 314.18
245.163 259.749
300.981 160.609
334.064 328.797
100.032 36.2481
144.632 232.747
246.536 121.777
88.5873 240.593
89.7488 231.397
61.3816 389.684
136.375 43.898
32.7577 264.09
45.2579 52.3712
188.453 216.387
93.5699 392.341
341.693 230.473
193.151 320.308
146.815 216.487
203.046 99.1245
125.157 4.21551
220.607 135.645
264.767 146.837
211.198 310.892
296.928 305.881
69.5559 276.236
163.293 187.643
296.886 152.067
185.24 270.303
195.531 104.386
72.3338 307.245
356.693 297.311
109.774 77.6193
90.4715 197.335
324.509 132.497
98.8421 237.25
192.051 267.707
299.858 74.3009
189.248 207.041
206.671 249.05
346.886 192.019
144.603 258.627
165.579 265.647
90.8045 111.29
157.407 121.335
266.037 161.517
247.028 218.325
176.188 145.304
162.247 197.3
87.0238 217.802
260.167 171.718
160.951 306.155
276.272 225.271
21.476 210.555
390.325 143.755
226.549 253.205
112.9 210.674
56.4154 322.439
256.94 203.35
36.805 285.559
207.078 326.83
37.3162 345.883
236.246 244.382
227.366 305.51
359.828 222.04
355.015 205.689
78.4033 360.757
216.027 269.749
389.959 307.557
74.7862 185.399
158.422 234.336
373.849 208.874
383.496 29.1354
176.278 30.7686
24.4931 139.766
95.7065 179.429
300.181 187.95
94.275 187.078
33.594 161.9
70.2178 110.69
364.27 72.5372
294.818 73.4546
159.468 130.187
253.244 358.361
347.341 86.8964
89.9247 19.457
179.313 362.73
77.9834 346.346
270.55 375.917
100.084 165.556
371.724 242.019
245.999 310.189
116.547 223.755
95.4196 156.45
234.024 200.997
124.077 207.545
262.341 385.905
130.696 349.813
195.348 146.977
149.89 41.3455
188.001 30.706
229.987 225.533
242.183 152.631
302.327 230.129
109.847 306.715
160.594 92.2757
237.458 282.452
30.9196 270.227
147.417 350.981
113.116 128.777
35.0557 191.948
230.106 285.893
197.052 323.769
173.455 325.904
337.979 164.08
64.4802 120.738
224.794 2.12308
103.898 98.7237
104.078 168.054
154.727 266.783
398.192 182.224
282.658 139.187
98.7113 329.921
216.614 159.78
329.798 130.697
253.306 221.058
129.484 163.179
147.011 281.175
32.8841 182.284
66.7483 61.7715
109.283 231.035
86.2 244.37
189.944 184.313
3.89985 91.6772
225.837 213.242
269.771 78.8698
45.7075 197.107
232.249 264.169
146.15 381.951
372.908 293.059
119.992 87.6929
158.849 54.0846
228.657 155.603
343.587 347.659
175.947 35.5987
212.392 168.045
84.3578 92.3092
356.414 109.157
340.863 242.207
173.868 154.605
202.525 232.158
23.3053 164.468
326.438 203.508
131.627 232.978
239.971 87.6613
186.325 144.75
79.4216 67.7455
343.403 127.132
155.554 256.666
249.124 199.852
142.216 310.611
173.419 124.943
59.0684 41.09
252.113 273.171
160.14 324.514
130.772 131.07
211.973 130.483
147.188 175.602
289.808 151.188
99.8511 235.57
178.311 259.462
179.349 66.7094
296.382 117.43
374.253 232.859
280.815 219.922
24.1768 229.721
387.991 67.9152
249.762 246.889
197.153 302.632
119.48 241.004
218.472 206.074
281.833 255.579
340.823 132.532
229.426 295.211
9.24778 163.184
30.5012 127.567
233.621 288.841
194.246 259.631
170.935 70.1837
272.727 278.975
216.006 111.131
138.882 225.283
238.327 254.778
164.569 178.755
146.62 217.755
244.312 196.717
45.17 269.335
321.612 173.507
243.103 272.932
119.517 49.5257
205.34 120.458
167.151 163.884
23.7696 268.792
144.828 304.305
89.5812 25.0237
160.522 215.846
119.254 125.62
323.779 281.075
288.571 360.711
149.032 220.461
187.987 307.906
90.6012 342.72
35.6848 154.513
77.3594 127.349
232.255 137.971
321.479 203.676
210.188 206.032
105.917 182.229
298.814 229.168
328.255 185.474
184.044 252.199
134.624 356.909
382.226 276.695
154.557 105.863
274.121 191.032
81.9347 63.2105
311.09 307.678
228.436 66.1459
215.054 285.51
85.6287 324.399
212.824 209.918
223.517 317.361
154.822 327.603
157.862 326.027
259.048 259.502
102.555 164.891
132.304 146.199
228.387 226.315
97.8315 76.2177
192.579 123.024
241.834 154.616
214.184 229.656
155.405 105.136
325.406 220.308
328.96 255.671
187.286 80.2628
291.14 233.869
384.139 196.445
55.5683 90.5534
87.1118 255.742
309.072 323.071
126.961 28.3217
250.817 353.582
381.935 69.6713
67.6146 192.367
315.542 122.663
297.226 371.018
197.674 173.288
268.211 215.513
59.8461 76.9382
342.732 340.26
199.558 231.611
262.275 286.296
159.858 291.089
346.848 141.38
73.6524 135.544
55.3433 146.553
200.635 146.53
56.8887 30.918
231.149 300.861
213.2 205.969
147.439 85.6525
198.668 229.772
152.806 136.766
366.754 225.109
73.421 238.956
213.841 296.8
252.551 220.009
319.996 219.269
129.409 261.077
391.689 27.6078
70.2565 314.9
58.5384 102.834
149.522 191.91
128.882 126.52
281.139 220.862
122.706 101.912
206.499 182.721
136.693 287.764
253.249 127.883
222.955 339.226
35.4332 54.3939
255.028 57.1669
128.331 275.06
73.0312 134.743
114.691 191.334
131.972 200.606
215.212 108.401
108.071 174.936
232.17 376.63
357.376 196.662
275.411 14.912
121.822 245.088
159.548 241.351
181.564 204.846
109.697 306.144
299.509 147.677
331.14 143.192
283.077 141.448
126.152 260.377
153.428 295.245
89.5622 28.7418
287.938 125.324
379.862 96.899
307.863 94.1924
335.588 334.013
217.593 120.195
259.374 296.039
125.388 125.454
334.519 41.2083
385.649 248.776
385.047 208.62
318.364 155.509
86.9582 130.6
198.143 297.075
213.749 360.397
148.175 219.413
198.452 168.724
185.89 92.807
347.16 49.3936
89.2902 182.25
165.201 293.421
156.031 122.013
214.93 188.055
380.23 135.005
78.4453 301.273
97.4076 214.818
144.893 321.395
214.577 330.913
218.35 193.638
112.791 193.576
331.206 121.429
277.096 313.423
148.565 192.539
90.0049 251.123
11.7997 51.1541
234.496 199.744
299.386 212.838
320.98 112.529
247.686 266.393
268.666 261
151.44 164.262
283.021 116.372
17.5844 82.5555
27.3192 308.473
171.065 326.177
282.156 388.246
142.948 9.6515
260.961 321.873
226.612 149.438
93.084 23.1202
56.4447 362.874
145.299 187.238
170.505 273.818
192.235 240.805
109.152 61.9804
294.789 319.218
282.261 297.532
28.0089 83.1598
147.047 270.242
227.881 189.352
358.797 166.568
293.754 202.435
314.416 111.755
86.5568 125.051
222.57 23.75
110.195 234.216
158.543 207.458
162.952 85.6037
249.087 233.148
219.166 146.535
308.943 201.889
54.2303 74.877
269.971 172.719
323.746 265.391
259.592 151.677
169.901 112.873
97.2145 120.755
222.429 94.72
246.999 232.223
162.785 234.581
363.422 287.562
42.9167 215.824
253.079 160.107
220.528 91.7864
231.067 139.718
261.728 17.4004
181.181 266.553
68.2449 236.009
251.202 381.683
109.894 105.417
272.662 181.693
35.4282 187.682
213.738 180.77
78.5003 173.979
330.565 239.13
180.067 236.242
79.8985 332.678
54.8768 265.19
115.495 318.437
44.291 112.262
106.611 329.405
224.946 299.75
230.549 163.599
310.218 271.065
379.303 193.339
126.643 359.673
228.422 53.063
386.979 174.987
368.765 226.246
209.831 173.471
326.18 139.736
168.285 45.1124
296.79 237.322
186.046 154.326
253.894 252.385
179.559 318.277
282.21 106.704
364.566 89.0083
184.293 269.164
176.11 286.293
236.433 158.311
107.078 227.202
286.894 301.983
22.1051 174.855
113.875 301.348
75.4066 147.391
87.0079 186.493
214.994 83.6086
275.93 284.758
21.2 236.464
65.1625 351.071
114.087 194.374
357.473 263.227
235.449 151.585
194.925 113.883
177.112 213.93
50.491 126.976
184.077 177.886
43.5554 316.982
191.788 151.478
132.019 182.148
166.941 230.964
150.347 269.657
29.345 137.884
92.0386 217.718
263.106 352.712
335.4 163.374
224.142 89.949
328.297 279.165
135.454 92.9655
262.783 271.464
221.323 170.687
162.189 270.472
252.062 165.811
96.9612 47.4994
162.983 44.863
374.402 236.962
259.822 148.861
229.767 253.464
123.426 154.837
273.919 326.571
117.812 158.874
181.175 194.386
228.423 323.767
247.01 86.1589
310.6 181.033
38.3887 51.2118
148.773 334.605
83.684 302.221
86.9579 153.093
288.201 369.282
76.718 308.075
139.088 12.7747
134.72 293.525
219.926 235.363
236.347 178.787
33.1429 317.52
78.2006 340.873
239.368 266.287
20.6133 289.345
168.112 300.23
314.808 63.2311
230.293 241.475
80.5244 130.313
125.373 352.029
194.595 179.465
50.4186 303.119
5.32285 299.995
239.667 142.419
174.525 242.565
54.7693 313.501
82.4668 108.746
313.832 268.117
117.079 185.031
176.213 138.037
208.819 330.47
211.279 215.934
79.1792 12.1956
251.291 197.908
203.805 186.111
223.096 218.192
292.862 212.461
182.232 314.822
118.755 164.804
373.878 236.185
180.149 174.472
41.6633 184.286
152.498 259.465
76.7794 294.855
76.0673 197.178
283.653 113.887
75.4053 240.032
26.5192 143.949
192.591 85.193
185.45 185.866
166.034 17.4286
323.019 265.779
373.5 192.113
201.66 76.3849
287.624 84.7934
90.7561 19.7176
185.945 152.991
261.104 324.93
187.103 177.002
166.665 224.188
216.582 313.011
249.778 217.142
25.8727 194.704
245.76 235.444
308.94 226.571
270.445 134.919
279.699 222.035
260.106 93.1904
189.641 133.574
208.831 299.023
116.535 120.063
351.95 209.966
182.078 179.23
234.114 240.693
377.225 99.3947
223.812 362.423
275.343 144.813
195.135 210.207
56.1385 219.217
345.189 244.597
301.608 160.778
104.349 299.491
92.5895 208.955
117.192 146.501
290.569 385.451
16.595 281.39
78.0742 23.9657
22.2684 79.4987
104.537 116.22
169.349 277.676
161.109 60.5792
267.369 215.624
327.532 46.902
119.199 247.412
96.0944 137.137
151.395 239.338
163.865 293.332
175.353 98.7168
207.39 172.757
175.431 318.829
60.1907 222.257
144.398 286.353
143.223 247.213
160.386 180.368
317.94 149.197
140.442 290.997
390.337 313.122
183.214 279.001
41.3367 149.03
299.74 144.258
50.5073 146.559
181.589 180.378
94.7415 322.136
149.394 360.128
41.671 359.198
65.7694 271.901
117.345 184.705
262.914 117.625
242.913 186.083
344.662 118.724
124.586 224.554
169.201 105.474
154.148 309.986
96.3536 251.451
39.4778 304.336
252.909 75.4601
187.218 39.8077
165.393 46.4353
214.883 321.784
221.577 226.567
173.899 85.6527
154.413 111.424
67.3353 118.7
176.708 245.348
108.863 203.755
64.0726 334.461
297.596 231.153
141.008 283.399
33.6949 298.137
123.126 108.008
171.046 136.644
290.928 303.025
204.17 165.872
323.716 211.959
371.179 35.4257
91.799 213.314
308.313 348.564
223.153 285.242
208.718 89.4594
331.462 122.195
129.15 68.368
325.283 207.533
363.414 131.71
320.514 51.089
101.555 154.925
105.2 136.045
146.967 167.593
135.347 254.282
185.896 262.542
25.8474 350.969
123.845 218.758
59.287 182.071
295.227 24.4619
55.761 27.4961
129.088 83.0364
79.918 29.4642
254.412 380.918
11.9582 86.6277
108.118 183.638
174.157 170.743
249.28 215.906
245.427 144.087
258.91 299.376
382.995 152.793
104.154 131.821
287.698 296.04
199.63 96.6084
224.609 123.064
286.169 302.367
228.76 60.5534
125.494 199.209
296.08 151.284
48.3728 22.7219
104.822 262.106
295.327 229.671
253.006 53.0758
234.996 192.058
270.11 143.787
325.756 229.472
171.144 45.0593
133.842 55.6092
137.293 182.528
129.341 247.99
323.589 93.5212
220.668 26.7779
200.815 277.559
224.461 193.495
254.874 97.1709
343.936 321.547
329.189 292.381
37.3136 78.2092
336.314 252.806
17.9132 125.128
254.824 321.245
128.251 217.405
190.85 200.65
304.916 181.282
182.827 48.4156
67.8463 362.316
318.355 276.196
106.082 351.205
204.606 253.203
169.275 214.113
161.458 64.7254
376.814 97.2621
273.882 187.569
132.02 257.788
321.927 208.909
257.657 161.449
285.802 229.947
65.9746 352.182
301.114 68.9518
286.716 261
375.644 237.021
231.456 80.4004
162.561 163.319
65.1578 152.444
306.338 85.7239
157.018 213.644
232.938 65.5347
71.8943 237.539
260.567 135.81
171.486 347.119
103.675 249.812
247.262 59.5704
18.5729 235.328
53.8942 89.3372
83.89 196.889
335.296 354.599
234.526 255.035
235.392 197.852
391.46 32.3227
378.929 189.493
223.966 376.398
218.169 82.1823
140.993 141.942
217.094 71.1962
203.364 72.9553
7.72545 224.585
141.146 105.553
202.664 107.387
116.655 225.53
42.3037 246.784
235.607 143.144
153.742 56.032
354.553 290.425
302.208 214.936
352.763 340.863
62.6986 337.122
296.31 182.284
153.692 291.954
125.163 330.42
165.934 191.856
262.857 297.643
142.825 355.115
328.552 202.991
235.283 147.621
300.489 216.904
255.13 185.354
117.77 180.012
137.432 110.858
300.875 278.73
373.152 230.504
183.278 381.896
109.574 204.22
285.754 97.9942
217.872 194.778
364.143 213.729
291.748 190.215
54.2681 189.364
235.467 301.078
88.6585 188.724
155.151 132.181
141.641 337.193
158.242 257.403
327.683 241.241
210.549 136.093
228.093 124.444
315.231 52.1002
75.6802 66.8484
61.2557 205.645
261.745 26.2949
328.448 348.535
313.585 317.123
131.28 275.765
124.493 322.733
157.042 333.414
348.989 257.252
307.871 288.53
165.405 353.485
323.233 321.303
250.582 147.092
254.98 78.5082
198.237 297.625
286.379 48.8998
313.184 123.158
337.828 205.939
60.7225 174.154
167.695 388.7
48.6488 368.977
244.448 256.232
52.4735 201.172
291.257 275.154
120.383 261.829
232.015 313.752
278.176 234.384
205.314 297.515
320.135 258.06
98.1252 101.23
86.8608 50.198
291.427 122.617
296.069 216.632
211.038 197.955
186.188 147.255
213.43 263.651
33.6985 159.346
66.8262 227.779
321.032 125.352
377.126 371.717
303.309 266.577
124.732 88.3352
80.6837 327.743
373.522 71.0846
336.374 234.86
55.4225 275.22
348.285 38.8725
100.113 337.199
37.8086 185.428
233.33 195.924
290.909 312.721
341.848 229.896
334.18 334.225
271.911 225.167
206.335 319.746
232.118 377.12
24.9244 22.3513
281.626 279.847
159.67 331.348
290.899 134.806
156.557 63.448
233.726 225.845
166.017 278.772
175.86 113.322
355.922 208.25
141.32 175.431
297.381 90.5689
215.113 315.964
165.968 162.003
147.627 79.5422
239.414 186.49
239.166 218.619
111.026 278.28
299.761 39.023
40.888 114.272
327.73 286.484
140.384 153.142
372.25 214.479
31.0237 143.255
273.791 164.107
206.732 295.793
292.526 282.172
355.341 34.0767
90.4858 115.944
363.044 147.787
41.8213 136.608
160.985 133.063
154.432 280.286
30.2294 363.646
148.793 110.412
117.847 345.581
177.626 213.962
175.994 247.563
300.077 196.984
44.3664 127.102
283.954 129.388
222.618 223.356
246.355 105.899
293.334 124.909
97.1852 185.991
316.429 166.512
216.661 41.9421
394.076 382.64
250.483 217.365
143.249 236.856
221 49.9002
165.441 65.1303
201.254 248.309
244.871 346.003
106.287 359.006
180.767 318.564
243.655 263.888
174.793 94.916
340.147 344.249
110.712 368.771
129.794 344.575
238.427 174.498
279.362 342.836
124.532 252.623
198.033 254.921
154.454 230.712
223.393 237.782
216.279 198.151
183.823 232.425
48.7835 276.154
246.363 392.825
312.219 201.106
152.683 246.018
250.281 182.129
172.601 278.478
83.4951 161.531
321.852 130.117
126.284 224.219
270.233 242.974
201.936 136.17
79.9966 66.7836
284.16 306.149
284.801 260.157
100.314 278.633
353.737 143.846
193.981 237.488
114.671 57.023
303.478 336.15
199.95 36.1294
129.29 172.529
129.46 82.8476
380.549 237.874
319.345 50.853
305.335 220.711
290.96 219.092
299.218 269.239
107.163 51.9472
331.102 315.225
273.458 394.274
379.329 185.867
127.602 93.5087
270.148 301.777
95.7682 321.677
352.691 254.578
206.2 298.082
302.93 287.304
154.874 12.5113
254.932 254.641
274.749 377.648
325.473 259.744
240.246 176.417
311.452 219.359
277.415 148.907
199.843 25.5542
217.525 235.031
131.84 286.422
59.4252 365.554
240.812 192.773
143.486 235.164
175.829 342.745
206.484 228.273
181.321 298.785
140.116 187.119
201.138 295.357
217.292 192.556
52.6549 212.136
351.332 247.465
309.922 12.8625
82.1269 103.066
19.201 87.0829
319.881 211.77
133.228 102.851
262.828 313.579
118.55 217.603
17.3536 208.152
136.288 297.1
219.349 305.924
236.405 50.181
219.382 319.964
240.296 306.435
193.182 84.8039
375.42 114.572
168.918 148.809
253.211 243.757
67.3784 148.255
122.845 136.434
80.7699 68.93
364.629 68.3421
70.9445 284.797
307.986 153.079
232.976 141.914
247.303 205.032
236.731 236.196
100.494 146.757
274.856 215.564
303.99 314.562
82.8806 196.878
182.227 168.002
335.377 238.751
353.825 225.934
269.435 172.442
